27056     Co56      1238270000.0          0.6641                1519331.69553         1008988.179           
27056     Co56      1272200000.0          0.000202              1519331.69553         306.905002497         
27056     Co56      1335380000.0          0.001228              1519331.69553         1865.73932211         
27056     Co56      1360200000.0          0.0428                1519331.69553         65027.3965687         
27056     Co56      1442750000.0          0.0018                1519331.69553         2734.79705195         
27056     Co56      1462340000.0          0.000778              1519331.69553         1182.04005912         
27056     Co56      1640450000.0          0.000621              1519331.69553         943.504982924         
27056     Co56      1771330000.0          0.1545                1519331.69553         234736.746959         
27056     Co56      1810730000.0          0.00639               1519331.69553         9708.52953444         
27056     Co56      1963700000.0          0.00706               1519331.69553         10726.4817704         
27056     Co56      2015180000.0          0.03017               1519331.69553         45838.2372541         
27056     Co56      2034750000.0          0.07741               1519331.69553         117611.466551         
27056     Co56      2113090000.0          0.00376               1519331.69553         5712.68717519         
27056     Co56      2212900000.0          0.00385               1519331.69553         5849.42702779         
27056     Co56      2276360000.0          0.00118               1519331.69553         1792.81140073         
27056     Co56      2373700000.0          0.00078               1519331.69553         1185.07872251         
27056     Co56      2523000000.0          0.00063               1519331.69553         957.178968184         
27056     Co56      2598440000.0          0.1696                1519331.69553         257678.655562         
27056     Co56      2657400000.0          0.000195              1519331.69553         296.269680628         
27056     Co56      3009560000.0          0.01038               1519331.69553         15770.6629996         
27056     Co56      3201930000.0          0.03203               1519331.69553         48664.1942078         
27056     Co56      3253400000.0          0.0787                1519331.69553         119571.404438         
27056     Co56      3272980000.0          0.01855               1519331.69553         28183.6029521         
27056     Co56      3369690000.0          0.000103              1519331.69553         156.49116464          
27056     Co56      3451120000.0          0.00942               1519331.69553         14312.1045719         
27056     Co56      3547930000.0          0.001956              1519331.69553         2971.81279646         
27056     Co56      3600710000.0          0.000167              1519331.69553         253.728393154         
27056     Co56      3611800000.0          8.4e-05               1519331.69553         127.623862425         
27057     Co57      14413000.0            0.0915                199988.404099         18298.9389751         
27057     Co57      122061000.0           0.8551                199988.404099         171010.084345         
27057     Co57      136474000.0           0.1071                199988.404099         21418.758079          
27057     Co57      230270000.0           4e-06                 199988.404099         0.799953616397        
27057     Co57      339670000.0           3.8e-05               199988.404099         7.59955935577         
27057     Co57      352340000.0           3.2e-05               199988.404099         6.39962893117         
27057     Co57      366740000.0           1.3e-05               199988.404099         2.59984925329         
27057     Co57      569940000.0           0.00015               199988.404099         29.9982606149         
27057     Co57      692010000.0           0.00159               199988.404099         317.981562518         
27057     Co57      706420000.0           5e-05                 199988.404099         9.99942020496         
27058     Co58      810760000.0           0.9944                4526.91385681         4501.56313921         
27058     Co58      863958000.0           0.007                 4526.91385681         31.6883969977         
27058     Co58      1674710000.0          0.00528               4526.91385681         23.902105164          
1025052   Mn52-M    377738000.0           0.0167992             131766.520731         2213.57213506         
1025052   Mn52-M    704600000.0           0.000280052           131766.520731         36.9014776638         
1025052   Mn52-M    1333620000.0          0.000300056           131766.520731         39.5373351445         
1025052   Mn52-M    1434050000.0          0.982182              131766.520731         129418.704865         
1025052   Mn52-M    1530670000.0          0.000460085           131766.520731         60.6237996905         
1025052   Mn52-M    1727530000.0          0.00220041            131766.520731         289.940369882         
1025052   Mn52-M    2038000000.0          8.00148e-05           131766.520731         10.543271803          
1025052   Mn52-M    2337400000.0          7.0013e-05            131766.520731         9.22536941594         
1025052   Mn52-M    3161800000.0          0.000220041           131766.520731         28.9940369882         
1025052   Mn52-M    3381500000.0          2.50046e-05           131766.520731         3.29476914427         
1025052   Mn52-M    3771700000.0          1.80033e-05           131766.520731         2.37223220268         
1025052   Mn52-M    3951000000.0          7.0013e-06            131766.520731         0.922536941594        
1025052   Mn52-M    4815400000.0          2.50046e-05           131766.520731         3.29476914427         
