27055     Co55      3108700000.0          6e-05                 2785060.44487         167.103626692         
27056     Co56      1771330000.0          0.1545                1163.31661116         179.732416425         
25056     Mn56      3369840000.0          0.0017                115050.418855         195.585712054         
25057     Mn57      230250000.0           0.0022                89390.5893812         196.659296639         
27056     Co56      2598440000.0          0.1696                1163.31661116         197.298497253         
25057     Mn57      706420000.0           0.002365              89390.5893812         211.408743887         
25051     Mn51      1164400000.0          0.00075525            282968.697949         213.712109126         
25051     Mn51      1148000000.0          0.00078175            282968.697949         221.210779622         
25057     Mn57      870680000.0           0.002585              89390.5893812         231.07467355          
25052     Mn52      399560000.0           0.0018                143645.657909         258.562184236         
25057     Mn57      1260540000.0          0.003245              89390.5893812         290.072462542         
25052     Mn52      502070000.0           0.0021                143645.657909         301.655881609         
25056     Mn56      2959920000.0          0.00307               115050.418855         353.204785885         
25057     Mn57      366730000.0           0.00396               89390.5893812         353.98673395          
27055     Co55      1941000000.0          0.00015               2785060.44487         417.759066731         
25057     Mn57      569930000.0           0.00517               89390.5893812         462.149347101         
25054     Mn54      834848000.0           0.999752              473.091548602         472.974221897         
25052     Mn52      1247850000.0          0.0038                143645.657909         545.853500054         
25052     Mn52      600180000.0           0.0039                143645.657909         560.218065845         
25052     Mn52      647490000.0           0.0041                143645.657909         588.947197427         
25057     Mn57      1612820000.0          0.007315              89390.5893812         653.892161323         
25056     Mn56      2657560000.0          0.00645               115050.418855         742.075201615         
25051     Mn51      749070000.0           0.00265               282968.697949         749.867049566         
27056     Co56      1238270000.0          0.6641                1163.31661116         772.558561474         
26052     Fe52      168689000.0           0.991                 916.8791916           908.627278875         
27056     Co56      846764000.0           0.999399              1163.31661116         1162.61745788         
25056     Mn56      2523060000.0          0.0102                115050.418855         1173.51427232         
27055     Co55      1622400000.0          0.00044000025         2785060.44487         1225.42729201         
27055     Co55      2577700000.0          0.00047000025         2785060.44487         1308.97910535         
27055     Co55      1555800000.0          0.00048               2785060.44487         1336.82901354         
25052     Mn52      346030000.0           0.0101                143645.657909         1450.82114488         
27055     Co55      2938900000.0          0.00054999975         2785060.44487         1531.78254841         
25057     Mn57      136476000.0           0.01925               89390.5893812         1720.76884559         
25057     Mn57      352320000.0           0.0209                89390.5893812         1868.26331807         
27055     Co55      1792200000.0          0.0008199975          2785060.44487         2283.74260214         
27055     Co55      2144000000.0          0.00096               2785060.44487         2673.65802708         
27055     Co55      2872300000.0          0.0011900025          2785060.44487         3314.22889205         
25052     Mn52      848130000.0           0.0335                143645.657909         4812.12953995         
25057     Mn57      692000000.0           0.055                 89390.5893812         4916.48241597         
25052     Mn52      1246250000.0          0.0423                143645.657909         6076.21132955         
26053     Fe53      1289700000.0          8.4e-05               79076054.5775         6642.38858451         
26053     Fe53      1396800000.0          8.4e-05               79076054.5775         6642.38858451         
27055     Co55      827500000.0           0.0024                2785060.44487         6684.14506769         
25052     Mn52      1333620000.0          0.0507                143645.657909         7282.83485599         
27055     Co55      1212700000.0          0.0027                2785060.44487         7519.66320115         
27055     Co55      2177400000.0          0.0027                2785060.44487         7519.66320115         
25057     Mn57      14412900.0            0.1056                89390.5893812         9439.64623865         
26053     Fe53      2308600000.0          0.000126              79076054.5775         9963.58287676         
25057     Mn57      122063000.0           0.13915               89390.5893812         12438.7005124         
27055     Co55      984600000.0           0.0051999975          2785060.44487         14482.3073507         
25056     Mn56      2113090000.0          0.142                 115050.418855         16337.1594774         
27055     Co55      385200000.0           0.0059000025          2785060.44487         16431.8635874         
27053     Co53      1328000000.0          0.056                 307283.956904         17207.9015866         
27055     Co55      519900000.0           0.009999975           2785060.44487         27850.5348222         
26053     Fe53      3248900000.0          0.000378              79076054.5775         29890.7486303         
27055     Co55      411400000.0           0.011000025           2785060.44487         30635.7345201         
25056     Mn56      1810730000.0          0.269                 115050.418855         30948.562672          
27055     Co55      92000000.0            0.012399975           2785060.44487         34534.6798899         
26053     Fe53      2946900000.0          0.000504              79076054.5775         39854.331507          
27055     Co55      803400000.0           0.019700025           2785060.44487         54865.7603905         
26053     Fe53      2686500000.0          0.000798              79076054.5775         63102.6915528         
27055     Co55      1369800000.0          0.029499975           2785060.44487         82159.2134972         
26053     Fe53      2749200000.0          0.001386              79076054.5775         109599.411644         
25056     Mn56      846764000.0           0.9885                115050.418855         113727.339038         
25052     Mn52      744214000.0           0.9034                143645.657909         129769.487355         
25052     Mn52      935520000.0           0.949                 143645.657909         136319.729356         
25052     Mn52      1434050000.0          0.99987               143645.657909         143626.983974         
27055     Co55      1316500000.0          0.070100025           2785060.44487         195232.806812         
26053     Fe53      2273800000.0          0.00378               79076054.5775         298907.486303         
26053     Fe53      1621200000.0          0.00504               79076054.5775         398543.31507          
27055     Co55      1408500000.0          0.16599975            2785060.44487         462319.337584         
27055     Co55      477200000.0           0.204                 2785060.44487         568152.330754         
27055     Co55      931300000.0           0.75                  2785060.44487         2088795.33365         
26053     Fe53      377900000.0           0.42                  79076054.5775         33211942.9225         
