23047     V47       1549900000.0          0.00066468            3615.91390613         2.40342565512         
27056     Co56      1640450000.0          0.000621              3877.58106812         2.4079778433          
23047     V47       2163000000.0          0.00067041            3615.91390613         2.42414484181         
27056     Co56      2523000000.0          0.00063               3877.58106812         2.44287607292         
27056     Co56      896503000.0           0.000704              3877.58106812         2.72981707196         
23047     V47       1390400000.0          0.00079265            3615.91390613         2.86615415769         
26052     Fe52      1039940000.0          0.00095               3031.53196708         2.87995536872         
24049     Cr49      90630000.0            0.542                 5.42200943029         2.93872911122         
27056     Co56      1462340000.0          0.000778              3877.58106812         3.016758071           
27056     Co56      2373700000.0          0.00078               3877.58106812         3.02451323314         
23047     V47       244400000.0           0.00093781            3615.91390613         3.3910402203          
27056     Co56      1159930000.0          0.00088               3877.58106812         3.41227133995         
23047     V47       159800000.0           0.00106769            3615.91390613         3.86067511843         
27056     Co56      996939000.0           0.00116               3877.58106812         4.49799403902         
27056     Co56      2276360000.0          0.00118               3877.58106812         4.57554566039         
27056     Co56      1335380000.0          0.001228              3877.58106812         4.76166955166         
27056     Co56      1140360000.0          0.00132               3877.58106812         5.11840700992         
25057     Mn57      1710200000.0          6.6e-05               97944.0656009         6.46430832966         
23047     V47       1793900000.0          0.00191               3615.91390613         6.9063955607          
27056     Co56      1442750000.0          0.0018                3877.58106812         6.97964592262         
27056     Co56      733509000.0           0.00191               3877.58106812         7.40617984011         
27056     Co56      3547930000.0          0.001956              3877.58106812         7.58454856925         
27058     Co58      810760000.0           0.9944                11.5748613263         11.5100421029         
1025052   Mn52-M    377738000.0           0.0167992             696.80525508          11.7057708411         
27056     Co56      787739000.0           0.0031                3877.58106812         12.0205013112         
25052     Mn52      2257360000.0          2.7e-05               478578.664361         12.9216239378         
27056     Co56      2113090000.0          0.00376               3877.58106812         14.5797048161         
27056     Co56      2212900000.0          0.00385               3877.58106812         14.9286871123         
24051     Cr51      320084000.0           0.0989                165.652518187         16.3830340487         
25057     Mn57      1358710000.0          0.0002365             97944.0656009         23.1637715146         
27056     Co56      1810730000.0          0.00639               3877.58106812         24.7777430253         
27056     Co56      1963700000.0          0.00706               3877.58106812         27.3757223409         
25051     Mn51      1557500000.0          3.975e-05             866238.225331         34.4329694569         
27056     Co56      3451120000.0          0.00942               3877.58106812         36.5268136617         
27056     Co56      3009560000.0          0.01038               3877.58106812         40.2492914871         
25057     Mn57      1019080000.0          0.00044               97944.0656009         43.0953888644         
27057     Co57      14413000.0            0.0915                502.920859528         46.0172586468         
27057     Co57      136474000.0           0.1071                502.920859528         53.8628240554         
25051     Mn51      1899410000.0          6.36e-05              866238.225331         55.0927511311         
27056     Co56      977363000.0           0.01422               3877.58106812         55.1392027887         
25051     Mn51      2079620000.0          6.89e-05              866238.225331         59.6838137253         
25051     Mn51      1353900000.0          7.95e-05              866238.225331         68.8659389138         
27056     Co56      3272980000.0          0.01855               3877.58106812         71.9291288137         
25056     Mn56      2598440000.0          0.0002                373688.433189         74.7376866379         
27056     Co56      1175090000.0          0.02249               3877.58106812         87.2067982221         
25057     Mn57      921030000.0           0.000935              97944.0656009         91.5777013368         
25051     Mn51      2312520000.0          0.00012985            866238.225331         112.481033559         
27056     Co56      2015180000.0          0.03017               3877.58106812         116.986620825         
27056     Co56      3201930000.0          0.03203               3877.58106812         124.198921612         
25051     Mn51      808190000.0           0.0001484             866238.225331         128.549752639         
25051     Mn51      603800000.0           0.0001537             866238.225331         133.140815233         
25057     Mn57      992680000.0           0.00143               97944.0656009         140.060013809         
25056     Mn56      1037830000.0          0.0004                373688.433189         149.475373276         
25057     Mn57      1725180000.0          0.00165               97944.0656009         161.607708241         
27056     Co56      1360200000.0          0.0428                3877.58106812         165.960469716         
25057     Mn57      339600000.0           0.001705              97944.0656009         166.99463185          
25052     Mn52      1981070000.0          0.00035               478578.664361         167.502532526         
25052     Mn52      901870000.0           0.00044               478578.664361         210.574612319         
25057     Mn57      230250000.0           0.0022                97944.0656009         215.476944322         
25057     Mn57      706420000.0           0.002365              97944.0656009         231.637715146         
25052     Mn52      1045720000.0          0.0005                478578.664361         239.289332181         
25052     Mn52      1645780000.0          0.00052               478578.664361         248.860905468         
25057     Mn57      870680000.0           0.002585              97944.0656009         253.185409578         
27056     Co56      2034750000.0          0.07741               3877.58106812         300.163550483         
27056     Co56      3253400000.0          0.0787                3877.58106812         305.165630061         
25057     Mn57      1260540000.0          0.003245              97944.0656009         317.828492875         
25051     Mn51      2001350000.0          0.000371              866238.225331         321.374381598         
25056     Mn56      1238270000.0          0.00097               373688.433189         362.477780194         
25052     Mn52      200580000.0           0.00076               478578.664361         363.719784914         
25057     Mn57      366730000.0           0.00396               97944.0656009         387.85849978          
25052     Mn52      398080000.0           0.00089               478578.664361         425.935011281         
27057     Co57      122061000.0           0.8551                502.920859528         430.047626982         
25057     Mn57      569930000.0           0.00517               97944.0656009         506.370819157         
27056     Co56      1037830000.0          0.1403                3877.58106812         544.024623858         
27055     Co55      3108700000.0          6e-05                 9247957.60599         554.87745636          
27056     Co56      1771330000.0          0.1545                3877.58106812         599.086275025         
25056     Mn56      3369840000.0          0.0017                373688.433189         635.270336422         
25051     Mn51      1164400000.0          0.00075525            866238.225331         654.226419681         
27056     Co56      2598440000.0          0.1696                3877.58106812         657.637749154         
25051     Mn51      1148000000.0          0.00078175            866238.225331         677.181732653         
1025052   Mn52-M    1434050000.0          0.982182              696.80525508          684.389579045         
25057     Mn57      1612820000.0          0.007315              97944.0656009         716.460839871         
25052     Mn52      399560000.0           0.0018                478578.664361         861.44159585          
25052     Mn52      502070000.0           0.0021                478578.664361         1005.01519516         
25056     Mn56      2959920000.0          0.00307               373688.433189         1147.22348989         
27055     Co55      1941000000.0          0.00015               9247957.60599         1387.1936409          
25054     Mn54      834848000.0           0.999752              1576.95764522         1576.56655972         
25052     Mn52      1247850000.0          0.0038                478578.664361         1818.59892457         
25052     Mn52      600180000.0           0.0039                478578.664361         1866.45679101         
25057     Mn57      136476000.0           0.01925               97944.0656009         1885.42326282         
25052     Mn52      647490000.0           0.0041                478578.664361         1962.17252388         
25057     Mn57      352320000.0           0.0209                97944.0656009         2047.03097106         
25051     Mn51      749070000.0           0.00265               866238.225331         2295.53129713         
25056     Mn56      2657560000.0          0.00645               373688.433189         2410.29039407         
27056     Co56      1238270000.0          0.6641                3877.58106812         2575.10158734         
26052     Fe52      168689000.0           0.991                 3031.53196708         3004.24817937         
25056     Mn56      2523060000.0          0.0102                373688.433189         3811.62201853         
27056     Co56      846764000.0           0.999399              3877.58106812         3875.2506419          
27055     Co55      1622400000.0          0.00044000025         9247957.60599         4069.10365863         
27055     Co55      2577700000.0          0.00047000025         9247957.60599         4346.54238681         
27055     Co55      1555800000.0          0.00048               9247957.60599         4439.01965088         
25052     Mn52      346030000.0           0.0101                478578.664361         4833.64451005         
27055     Co55      2938900000.0          0.00054999975         9247957.60599         5086.37437131         
25057     Mn57      692000000.0           0.055                 97944.0656009         5386.92360805         
27055     Co55      1792200000.0          0.0008199975          9247957.60599         7583.30211702         
27055     Co55      2144000000.0          0.00096               9247957.60599         8878.03930175         
25057     Mn57      14412900.0            0.1056                97944.0656009         10342.8933275         
27055     Co55      2872300000.0          0.0011900025          9247957.60599         11005.092671          
25057     Mn57      122063000.0           0.13915               97944.0656009         13628.9167284         
26053     Fe53      1289700000.0          8.4e-05               175561944.801         14747.2033633         
26053     Fe53      1396800000.0          8.4e-05               175561944.801         14747.2033633         
25052     Mn52      848130000.0           0.0335                478578.664361         16032.3852561         
27053     Co53      1328000000.0          0.056                 307283.956904         17207.9015866         
25052     Mn52      1246250000.0          0.0423                478578.664361         20243.8775025         
26053     Fe53      2308600000.0          0.000126              175561944.801         22120.8050449         
27055     Co55      827500000.0           0.0024                9247957.60599         22195.0982544         
25052     Mn52      1333620000.0          0.0507                478578.664361         24263.9382831         
27055     Co55      1212700000.0          0.0027                9247957.60599         24969.4855362         
27055     Co55      2177400000.0          0.0027                9247957.60599         24969.4855362         
27055     Co55      984600000.0           0.0051999975          9247957.60599         48089.3564313         
25056     Mn56      2113090000.0          0.142                 373688.433189         53063.7575129         
27055     Co55      385200000.0           0.0059000025          9247957.60599         54562.9729953         
26053     Fe53      3248900000.0          0.000378              175561944.801         66362.4151348         
26053     Fe53      2946900000.0          0.000504              175561944.801         88483.2201797         
27055     Co55      519900000.0           0.009999975           9247957.60599         92479.344861          
25056     Mn56      1810730000.0          0.269                 373688.433189         100522.188528         
27055     Co55      411400000.0           0.011000025           9247957.60599         101727.764865         
27055     Co55      92000000.0            0.012399975           9247957.60599         114674.443115         
26053     Fe53      2686500000.0          0.000798              175561944.801         140098.431951         
27055     Co55      803400000.0           0.019700025           9247957.60599         182184.996037         
26053     Fe53      2749200000.0          0.001386              175561944.801         243328.855494         
27055     Co55      1369800000.0          0.029499975           9247957.60599         272814.518178         
25056     Mn56      846764000.0           0.9885                373688.433189         369391.016208         
25052     Mn52      744214000.0           0.9034                478578.664361         432347.965384         
25052     Mn52      935520000.0           0.949                 478578.664361         454171.152479         
25052     Mn52      1434050000.0          0.99987               478578.664361         478516.449135         
27055     Co55      1316500000.0          0.070100025           9247957.60599         648282.059379         
26053     Fe53      2273800000.0          0.00378               175561944.801         663624.151348         
26053     Fe53      1621200000.0          0.00504               175561944.801         884832.201797         
27055     Co55      1408500000.0          0.16599975            9247957.60599         1535158.65061         
27055     Co55      477200000.0           0.204                 9247957.60599         1886583.35162         
27055     Co55      931300000.0           0.75                  9247957.60599         6935968.2045          
26053     Fe53      377900000.0           0.42                  175561944.801         73736016.8165         
