27056     Co56      263410000.0           0.000234              2848.81180121         0.666621961484        
27056     Co56      411380000.0           0.000269              2848.81180121         0.766330374526        
27056     Co56      486540000.0           0.00058               2848.81180121         1.6523108447          
27056     Co56      655000000.0           0.00038               2848.81180121         1.08254848446         
27056     Co56      674700000.0           0.00035               2848.81180121         0.997084130425        
27056     Co56      733509000.0           0.00191               2848.81180121         5.44123054032         
27056     Co56      787739000.0           0.0031                2848.81180121         8.83131658376         
27056     Co56      846764000.0           0.999399              2848.81180121         2847.09966532         
27056     Co56      852780000.0           0.00049               2848.81180121         1.39591778259         
27056     Co56      896503000.0           0.000704              2848.81180121         2.00556350805         
27056     Co56      977363000.0           0.01422               2848.81180121         40.5101038133         
27056     Co56      996939000.0           0.00116               2848.81180121         3.30462168941         
27056     Co56      1037830000.0          0.1403                2848.81180121         399.68829571          
27056     Co56      1089030000.0          0.00054               2848.81180121         1.53835837266         
27056     Co56      1140360000.0          0.00132               2848.81180121         3.7604315776          
27056     Co56      1159930000.0          0.00088               2848.81180121         2.50695438507         
27056     Co56      1175090000.0          0.02249               2848.81180121         64.0697774093         
27056     Co56      1198780000.0          0.00044               2848.81180121         1.25347719253         
27056     Co56      1238270000.0          0.6641                2848.81180121         1891.89591719         
27056     Co56      1272200000.0          0.000202              2848.81180121         0.575459983845        
27056     Co56      1335380000.0          0.001228              2848.81180121         3.49834089189         
27056     Co56      1360200000.0          0.0428                2848.81180121         121.929145092         
27056     Co56      1442750000.0          0.0018                2848.81180121         5.12786124218         
27056     Co56      1462340000.0          0.000778              2848.81180121         2.21637558134         
27056     Co56      1640450000.0          0.000621              2848.81180121         1.76911212855         
27056     Co56      1771330000.0          0.1545                2848.81180121         440.141423287         
27056     Co56      1810730000.0          0.00639               2848.81180121         18.2039074098         
27056     Co56      1963700000.0          0.00706               2848.81180121         20.1126113166         
27056     Co56      2015180000.0          0.03017               2848.81180121         85.9486520426         
27056     Co56      2034750000.0          0.07741               2848.81180121         220.526521532         
27056     Co56      2113090000.0          0.00376               2848.81180121         10.7115323726         
27056     Co56      2212900000.0          0.00385               2848.81180121         10.9679254347         
27056     Co56      2276360000.0          0.00118               2848.81180121         3.36159792543         
27056     Co56      2373700000.0          0.00078               2848.81180121         2.22207320495         
27056     Co56      2523000000.0          0.00063               2848.81180121         1.79475143476         
27056     Co56      2598440000.0          0.1696                2848.81180121         483.158481486         
27056     Co56      2657400000.0          0.000195              2848.81180121         0.555518301237        
27056     Co56      3009560000.0          0.01038               2848.81180121         29.5706664966         
27056     Co56      3201930000.0          0.03203               2848.81180121         91.2474419929         
27056     Co56      3253400000.0          0.0787                2848.81180121         224.201488755         
27056     Co56      3272980000.0          0.01855               2848.81180121         52.8454589125         
27056     Co56      3369690000.0          0.000103              2848.81180121         0.293427615525        
27056     Co56      3451120000.0          0.00942               2848.81180121         26.8358071674         
27056     Co56      3547930000.0          0.001956              2848.81180121         5.57227588317         
27056     Co56      3600710000.0          0.000167              2848.81180121         0.475751570803        
27056     Co56      3611800000.0          8.4e-05               2848.81180121         0.239300191302        
27057     Co57      14413000.0            0.0915                524.546822447         47.9960342539         
27057     Co57      122061000.0           0.8551                524.546822447         448.539987875         
27057     Co57      136474000.0           0.1071                524.546822447         56.1789646841         
27057     Co57      230270000.0           4e-06                 524.546822447         0.00209818728979      
27057     Co57      339670000.0           3.8e-05               524.546822447         0.019932779253        
27057     Co57      352340000.0           3.2e-05               524.546822447         0.0167854983183       
27057     Co57      366740000.0           1.3e-05               524.546822447         0.00681910869181      
