27055     Co55      1941000000.0          0.00015               19.9921940992         0.00299882911489      
43095     Tc95      204120000.0           0.00303977            0.986835491746        0.00299975292275      
43095     Tc95      604040000.0           0.00303977            0.986835491746        0.00299975292275      
43095     Tc95      869600000.0           0.00317112            0.986835491746        0.00312937376459      
29061     Cu61      1542200000.0          0.00029               11.9984651685         0.00347955489887      
27061     Co61      67415000.0            0.84672               0.00477902094999      0.00404649261878      
29061     Cu61      1117820000.0          0.00039               11.9984651685         0.00467940141572      
29061     Cu61      2124000000.0          0.0004                11.9984651685         0.0047993860674       
29061     Cu61      1073470000.0          0.00042               11.9984651685         0.00503935537077      
29061     Cu61      625605000.0           0.00044               11.9984651685         0.00527932467414      
29061     Cu61      1446490000.0          0.00046               11.9984651685         0.00551929397751      
29062     Cu62      1128900000.0          0.0003325             16.8137773681         0.0055905809749       
29061     Cu61      1662000000.0          0.00051               11.9984651685         0.00611921723594      
29061     Cu61      1064900000.0          0.00052               11.9984651685         0.00623920188762      
29061     Cu61      1032160000.0          0.00053               11.9984651685         0.00635918653931      
27057     Co57      692010000.0           0.00159               4.31548856931         0.00686162682521      
29062     Cu62      2301800000.0          0.0004235             16.8137773681         0.00712063471539      
29061     Cu61      1729470000.0          0.00065               11.9984651685         0.00779900235953      
27055     Co55      1622400000.0          0.00044000025         19.9921940992         0.00879657040171      
27055     Co55      2577700000.0          0.00047000025         19.9921940992         0.00939633622469      
27055     Co55      1555800000.0          0.00048               19.9921940992         0.00959625316764      
29061     Cu61      902294000.0           0.00084               11.9984651685         0.0100787107415       
27055     Co55      2938900000.0          0.00054999975         19.9921940992         0.0109957017565       
29061     Cu61      1132350000.0          0.00092               11.9984651685         0.011038587955        
43096     Tc96      812540000.0           0.820027              0.0139937023624       0.0114752137672       
43096     Tc96      849860000.0           0.975653              0.0139937023624       0.013652997691        
43096     Tc96      778220000.0           0.9976                0.0139937023624       0.0139601174768       
27055     Co55      1792200000.0          0.0008199975          19.9921940992         0.0163935491809       
27055     Co55      2144000000.0          0.00096               19.9921940992         0.0191925063353       
43095     Tc95      947670000.0           0.0195146             0.986835491746        0.0192576998872       
27055     Co55      2872300000.0          0.0011900025          19.9921940992         0.0237907609586       
29062     Cu62      875700000.0           0.00154               16.8137773681         0.0258932171469       
29061     Cu61      841211000.0           0.00224               11.9984651685         0.0268765619774       
29061     Cu61      1099560000.0          0.00257               11.9984651685         0.030836055483        
43095     Tc95      1073710000.0          0.0374342             0.986835491746        0.0369413971651       
29061     Cu61      816692000.0           0.0032                11.9984651685         0.0383950885392       
29061     Cu61      529169000.0           0.0038                11.9984651685         0.0455941676403       
27055     Co55      827500000.0           0.0024                19.9921940992         0.0479812658382       
27055     Co55      1212700000.0          0.0027                19.9921940992         0.053978924068        
27055     Co55      2177400000.0          0.0027                19.9921940992         0.053978924068        
29062     Cu62      1172900000.0          0.0035                16.8137773681         0.0588482207884       
27055     Co55      984600000.0           0.0051999975          19.9921940992         0.103959359336        
27055     Co55      385200000.0           0.0059000025          19.9921940992         0.117953995166        
29061     Cu61      908631000.0           0.0112                11.9984651685         0.134382809887        
29061     Cu61      588605000.0           0.0115                11.9984651685         0.137982349438        
27055     Co55      519900000.0           0.009999975           19.9921940992         0.199921441188        
27055     Co55      411400000.0           0.011000025           19.9921940992         0.219914634897        
27055     Co55      92000000.0            0.012399975           19.9921940992         0.247902707026        
29061     Cu61      373050000.0           0.0209                11.9984651685         0.250767922022        
27058     Co58      810760000.0           0.9944                0.268052586418        0.266551491934        
27055     Co55      803400000.0           0.019700025           19.9921940992         0.39384672356         
27057     Co57      14413000.0            0.0915                4.31548856931         0.394867204092        
29061     Cu61      1185230000.0          0.036                 11.9984651685         0.431944746066        
27057     Co57      136474000.0           0.1071                4.31548856931         0.462188825774        
29061     Cu61      67412000.0            0.04                  11.9984651685         0.47993860674         
27055     Co55      1369800000.0          0.029499975           19.9921940992         0.589769226123        
43095     Tc95      765789000.0           0.9382                0.986835491746        0.925849058356        
29061     Cu61      656008000.0           0.104                 11.9984651685         1.24784037752         
27055     Co55      1316500000.0          0.070100025           19.9921940992         1.40145330616         
29061     Cu61      282956000.0           0.12                  11.9984651685         1.43981582022         
27055     Co55      1408500000.0          0.16599975            19.9921940992         3.31869922243         
27057     Co57      122061000.0           0.8551                4.31548856931         3.69017427562         
27055     Co55      477200000.0           0.204                 19.9921940992         4.07840759625         
27055     Co55      931300000.0           0.75                  19.9921940992         14.9941455744         
