25051     Mn51      2079620000.0          6.89e-05              1.54062703192e-08     1.06149202499e-12     
29062     Cu62      2084800000.0          5.25e-05              56.2053440309         0.00295078056162      
29062     Cu62      2097000000.0          3.045e-05             56.2053440309         0.00171145272574      
29061     Cu61      2124000000.0          0.0004                700.172753403         0.280069101361        
27055     Co55      2144000000.0          0.00096               3724.57253745         3.57558963596         
27055     Co55      2177400000.0          0.0027                3724.57253745         10.0563458511         
39090     Y90       2186240000.0          1.4e-08               7.60812558962e-16     1.06513758255e-23     
15030     P30       2235230000.0          0.00059               0.0461122607692       2.72062338539e-05     
29062     Cu62      2301800000.0          0.0004235             56.2053440309         0.0238029631971       
25051     Mn51      2312520000.0          0.00012985            1.54062703192e-08     2.00050420095e-12     
27055     Co55      2577700000.0          0.00047000025         3724.57253745         1.75055002375         
39088     Y88       2734090000.0          0.00608               5.81816939119e-16     3.53744698985e-18     
27055     Co55      2872300000.0          0.0011900025          3724.57253745         4.432250631           
27055     Co55      2938900000.0          0.00054999975         3724.57253745         2.04851396446         
27055     Co55      3108700000.0          6e-05                 3724.57253745         0.223474352247        
29062     Cu62      3158000000.0          6.3e-06               56.2053440309         0.000354093667395     
39088     Y88       3218430000.0          7.1e-05               5.81816939119e-16     4.13090026775e-20     
29062     Cu62      3257700000.0          1.47e-06              56.2053440309         8.26218557255e-05     
29062     Cu62      3269900000.0          7.35e-06              56.2053440309         0.000413109278627     
29062     Cu62      3370300000.0          8.12e-05              56.2053440309         0.00456387393531      
15030     P30       3498330000.0          7.5e-06               0.0461122607692       3.45841955769e-07     
15030     P30       3769220000.0          8e-07                 0.0461122607692       3.68898086154e-08     
29062     Cu62      3860000000.0          2.8e-06               56.2053440309         0.000157374963287     
