27055     Co55      2177400000.0          0.0027                4726090.15316         12760.4434135         
27055     Co55      2577700000.0          0.00047000025         4726090.15316         2221.26355351         
27055     Co55      2872300000.0          0.0011900025          4726090.15316         5624.05909748         
27055     Co55      2938900000.0          0.00054999975         4726090.15316         2599.34840271         
27055     Co55      3108700000.0          6e-05                 4726090.15316         283.565409189         
27056     Co56      263410000.0           0.000234              2926.70480064         0.684848923349        
27056     Co56      411380000.0           0.000269              2926.70480064         0.787283591372        
27056     Co56      486540000.0           0.00058               2926.70480064         1.69748878437         
27056     Co56      655000000.0           0.00038               2926.70480064         1.11214782424         
27056     Co56      674700000.0           0.00035               2926.70480064         1.02434668022         
27056     Co56      733509000.0           0.00191               2926.70480064         5.59000616922         
27056     Co56      787739000.0           0.0031                2926.70480064         9.07278488198         
27056     Co56      846764000.0           0.999399              2926.70480064         2924.94585105         
27056     Co56      852780000.0           0.00049               2926.70480064         1.43408535231         
27056     Co56      896503000.0           0.000704              2926.70480064         2.06040017965         
27056     Co56      977363000.0           0.01422               2926.70480064         41.6177422651         
27056     Co56      996939000.0           0.00116               2926.70480064         3.39497756874         
27056     Co56      1037830000.0          0.1403                2926.70480064         410.61668353          
27056     Co56      1089030000.0          0.00054               2926.70480064         1.58042059234         
27056     Co56      1140360000.0          0.00132               2926.70480064         3.86325033684         
27056     Co56      1159930000.0          0.00088               2926.70480064         2.57550022456         
27056     Co56      1175090000.0          0.02249               2926.70480064         65.8215909664         
27056     Co56      1198780000.0          0.00044               2926.70480064         1.28775011228         
27056     Co56      1238270000.0          0.6641                2926.70480064         1943.6246581          
27056     Co56      1272200000.0          0.000202              2926.70480064         0.591194369729        
27056     Co56      1335380000.0          0.001228              2926.70480064         3.59399349518         
27056     Co56      1360200000.0          0.0428                2926.70480064         125.262965467         
27056     Co56      1442750000.0          0.0018                2926.70480064         5.26806864115         
27056     Co56      1462340000.0          0.000778              2926.70480064         2.2769763349          
27056     Co56      1640450000.0          0.000621              2926.70480064         1.8174836812          
27056     Co56      1771330000.0          0.1545                2926.70480064         452.175891699         
27056     Co56      1810730000.0          0.00639               2926.70480064         18.7016436761         
27056     Co56      1963700000.0          0.00706               2926.70480064         20.6625358925         
27056     Co56      2015180000.0          0.03017               2926.70480064         88.2986838353         
27056     Co56      2034750000.0          0.07741               2926.70480064         226.556218617         
27056     Co56      2113090000.0          0.00376               2926.70480064         11.0044100504         
27056     Co56      2212900000.0          0.00385               2926.70480064         11.2678134825         
27056     Co56      2276360000.0          0.00118               2926.70480064         3.45351166475         
27056     Co56      2373700000.0          0.00078               2926.70480064         2.2828297445          
27056     Co56      2523000000.0          0.00063               2926.70480064         1.8438240244          
27056     Co56      2598440000.0          0.1696                2926.70480064         496.369134188         
