24049     Cr49      1514500000.0          0.00028726            1.38472946737         0.000397777386797     
1025052   Mn52-M    1530670000.0          0.000460085           37.7586154956         0.0173721726103       
23047     V47       1549900000.0          0.00066468            792.156162812         0.526530358298        
27055     Co55      1555800000.0          0.00048               440703.828742         211.537837796         
25051     Mn51      1557500000.0          3.975e-05             28475.8516577         1.13191510339         
24049     Cr49      1570600000.0          0.00019512            1.38472946737         0.000270188413674     
25057     Mn57      1612820000.0          0.007315              29651.9770957         216.904212455         
26053     Fe53      1621200000.0          0.00504               16617955.5765         83754.4961054         
27055     Co55      1622400000.0          0.00044000025         440703.828742         193.909794822         
27056     Co56      1640450000.0          0.000621              165.879162018         0.103010959613        
25052     Mn52      1645780000.0          0.00052               37400.7715803         19.4484012217         
27058     Co58      1674710000.0          0.00528               0.556755346741        0.00293966823079      
25057     Mn57      1710200000.0          6.6e-05               29651.9770957         1.95703048832         
25057     Mn57      1725180000.0          0.00165               29651.9770957         48.925762208          
1025052   Mn52-M    1727530000.0          0.00220041            37.7586154956         0.0830844351226       
27056     Co56      1771330000.0          0.1545                165.879162018         25.6283305318         
27055     Co55      1792200000.0          0.0008199975          440703.828742         361.376037809         
23047     V47       1793900000.0          0.00191               792.156162812         1.51301827097         
27056     Co56      1810730000.0          0.00639               165.879162018         1.05996784529         
25056     Mn56      1810730000.0          0.269                 27331.3974725         7352.1459201          
25051     Mn51      1899410000.0          6.36e-05              28475.8516577         1.81106416543         
27055     Co55      1941000000.0          0.00015               440703.828742         66.1055743112         
27056     Co56      1963700000.0          0.00706               165.879162018         1.17110688385         
25052     Mn52      1981070000.0          0.00035               37400.7715803         13.0902700531         
25051     Mn51      2001350000.0          0.000371              28475.8516577         10.564540965          
23047     V47       2003100000.0          3.629e-05             792.156162812         0.0287473471484       
23047     V47       2007300000.0          9.932e-05             792.156162812         0.0786769500905       
27056     Co56      2015180000.0          0.03017               165.879162018         5.00457431808         
27056     Co56      2034750000.0          0.07741               165.879162018         12.8407059318         
1025052   Mn52-M    2038000000.0          8.00148e-05           37.7586154956         0.00302124806715      
25051     Mn51      2079620000.0          6.89e-05              28475.8516577         1.96198617921         
24049     Cr49      2091000000.0          3.794e-07             1.38472946737         5.25366359921e-07     
27056     Co56      2113090000.0          0.00376               165.879162018         0.623705649188        
25056     Mn56      2113090000.0          0.142                 27331.3974725         3881.05844109         
24049     Cr49      2144000000.0          9.214e-07             1.38472946737         1.27588973124e-06     
27055     Co55      2144000000.0          0.00096               440703.828742         423.075675592         
23047     V47       2163000000.0          0.00067041            792.156162812         0.531069413111        
27055     Co55      2177400000.0          0.0027                440703.828742         1189.9003376          
27056     Co56      2212900000.0          0.00385               165.879162018         0.638634773769        
24049     Cr49      2218000000.0          2.168e-07             1.38472946737         3.00209348526e-07     
24049     Cr49      2235000000.0          2.168e-07             1.38472946737         3.00209348526e-07     
25052     Mn52      2257360000.0          2.7e-05               37400.7715803         1.00982083267         
26053     Fe53      2273800000.0          0.00378               16617955.5765         62815.8720791         
27056     Co56      2276360000.0          0.00118               165.879162018         0.195737411181        
26053     Fe53      2308600000.0          0.000126              16617955.5765         2093.86240264         
25051     Mn51      2312520000.0          0.00012985            28475.8516577         3.69758933775         
1025052   Mn52-M    2337400000.0          7.0013e-05            37.7586154956         0.00264359394669      
23047     V47       2366300000.0          8.404e-05             792.156162812         0.0665728039227       
27056     Co56      2373700000.0          0.00078               165.879162018         0.129385746374        
27056     Co56      2523000000.0          0.00063               165.879162018         0.104503872071        
25056     Mn56      2523060000.0          0.0102                27331.3974725         278.780254219         
23047     V47       2525600000.0          8.786e-05             792.156162812         0.0695988404647       
23047     V47       2548700000.0          6.685e-05             792.156162812         0.052955639484        
27055     Co55      2577700000.0          0.00047000025         440703.828742         207.130909685         
27056     Co56      2598440000.0          0.1696                165.879162018         28.1331058782         
25056     Mn56      2598440000.0          0.0002                27331.3974725         5.4662794945          
27056     Co56      2657400000.0          0.000195              165.879162018         0.0323464365935       
25056     Mn56      2657560000.0          0.00645               27331.3974725         176.287513698         
26053     Fe53      2686500000.0          0.000798              16617955.5765         13261.12855           
26053     Fe53      2749200000.0          0.001386              16617955.5765         23032.486429          
23047     V47       2793300000.0          6.494e-06             792.156162812         0.0051442621213       
27055     Co55      2872300000.0          0.0011900025          440703.828742         524.438657962         
27055     Co55      2938900000.0          0.00054999975         440703.828742         242.386995632         
26053     Fe53      2946900000.0          0.000504              16617955.5765         8375.44961054         
25056     Mn56      2959920000.0          0.00307               27331.3974725         83.9073902405         
27056     Co56      3009560000.0          0.01038               165.879162018         1.72182570175         
27055     Co55      3108700000.0          6e-05                 440703.828742         26.4422297245         
1025052   Mn52-M    3161800000.0          0.000220041           37.7586154956         0.00830844351226      
27056     Co56      3201930000.0          0.03203               165.879162018         5.31310955944         
26053     Fe53      3248900000.0          0.000378              16617955.5765         6281.58720791         
27056     Co56      3253400000.0          0.0787                165.879162018         13.0546900508         
27056     Co56      3272980000.0          0.01855               165.879162018         3.07705845543         
27056     Co56      3369690000.0          0.000103              165.879162018         0.0170855536879       
25056     Mn56      3369840000.0          0.0017                27331.3974725         46.4633757032         
1025052   Mn52-M    3381500000.0          2.50046e-05           37.7586154956         0.00094413907702      
27056     Co56      3451120000.0          0.00942               165.879162018         1.56258170621         
27056     Co56      3547930000.0          0.001956              165.879162018         0.324459640907        
27056     Co56      3600710000.0          0.000167              165.879162018         0.027701820057        
27056     Co56      3611800000.0          8.4e-05               165.879162018         0.0139338496095       
1025052   Mn52-M    3771700000.0          1.80033e-05           37.7586154956         0.000679779682351     
1025052   Mn52-M    3951000000.0          7.0013e-06            37.7586154956         0.000264359394669     
1025052   Mn52-M    4815400000.0          2.50046e-05           37.7586154956         0.00094413907702      
